wavelength	flux
811.07	85689407.86892071
811.32	85614640.127237
811.57	84806183.4575448
811.82	85873607.509971
812.07	85585883.3035125
812.32	85968534.27248937
812.57	85154657.6726308
812.82	85589314.62620775
813.07	85117839.19018759
813.32	85611121.0718592
813.57	85284053.63131523
813.82	85143671.59116045
814.07	84887033.99855195
814.32	84776110.64358206
814.57	85200824.55980343
814.82	84359828.81296127
815.07	83360855.74907525
815.32	84919602.31992942
815.57	84559352.42923015
815.82	84729787.78719601
816.07	84597867.07686931
816.32	83013424.578104
816.57	84604222.82231621
816.82	84471931.68510765
817.07	84467701.0201936
817.32	84346103.52218021
817.57	84623134.08944352
817.82	83516181.58949094
818.07	84271891.4208193
818.32	77340254.02354369
818.57	83036927.18895139
818.82	84007055.69643036
819.07	84601493.36108135
819.32	82899810.7542026
819.57	75248005.01010694
819.82	81248901.00033034
820.07	82381203.37150176
820.32	83752991.5958433
820.57	82910104.7222884
820.82	81613016.00309971
821.07	82157290.06948416
821.32	78412064.71009733
821.57	82677252.4347266
821.82	83954659.78879672
822.07	77076544.20191412
822.32	83617805.2801106
822.57	83992687.03264394
822.82	83427708.05317785
823.07	80178533.02900083
823.32	81116215.0660503
823.57	82645639.42478132
823.82	80914410.40003513
824.07	83664410.83069597
824.32	83192194.54091205
824.57	83608447.12730533
824.82	79058435.24877961
825.07	82433618.77528708
825.32	83339887.63794595
825.57	82305626.53952342
825.82	82959137.54375765
826.07	83015881.09321539
826.32	82478752.36642079
826.57	82678636.66149572
826.82	82767295.41124974
827.07	82387071.71315673
827.32	82256291.52770318
827.57	81942267.01263157
827.82	82485722.24064554
828.07	82695958.99226129
828.32	82677993.28849036
828.57	82540720.88452815
828.82	81432081.96745545
829.07	82591050.20008396
829.32	80097170.71401216
829.57	81223068.59935749
829.82	81725377.19925582
830.07	81764574.21220371
830.32	81466746.12513828
830.57	78181147.41558954
830.82	81523791.86494704
831.07	79300499.46800908
831.32	81647972.60305771
831.57	82129927.2206046
831.82	79769684.10620715
832.07	81392441.4170569
832.32	81656044.00985225
832.57	80284918.65466775
832.82	75713119.82664229
833.07	79165483.74360357
833.32	79920525.83173698
833.57	78241634.22616939
833.82	78920495.10162245
834.07	81281347.47075984
834.32	80259198.35656704
834.57	76956389.41912487
834.82	79989586.07501706
835.07	81398183.03372596
835.32	80658211.47083937
835.57	81153896.25320524
835.82	80373051.00832649
836.07	80474099.56247166
836.32	80048732.52516909
836.57	78555551.51240678
836.82	81069633.88565452
837.07	80531881.28200623
837.32	80231918.36633211
837.57	80741869.4576881
837.82	79585533.20553607
838.07	81041257.23688772
838.32	78543444.40221497
838.57	80222253.14913793
838.82	73127471.95462388
839.07	80131162.25446211
839.32	80542267.85681249
839.57	79968588.71966025
839.82	79375783.85771227
840.07	78146931.6693953
840.32	79748954.8229359
840.57	80288242.7485288
840.82	80173951.4333566
841.07	80167098.5360419
841.32	78486052.60571393
841.57	80173000.9959623
841.82	76980233.2126266
842.07	79495465.85882333
842.32	77890435.42388645
842.57	77738277.70811838
842.82	79797305.27909642
843.07	79864401.28509499
843.32	78703337.21616115
843.57	74594684.09335157
843.82	79013837.80181703
844.07	76659399.66658159
844.32	78621078.0781953
844.57	76264368.6412894
844.82	79533132.42386451
845.07	78895759.35918145
845.32	79375861.84231898
845.57	79141313.38956122
845.82	78608951.47185181
846.07	79022430.73066895
846.32	78731728.4870417
846.57	78100716.04184347
846.82	72660568.36617212
847.07	77365867.09281017
847.32	78645516.50432321
847.57	78835423.6437771
847.82	78175400.92488256
848.07	78015074.32156155
848.32	78162704.0561025
848.57	78317157.44373062
848.82	78307750.55054615
849.07	78383702.68344429
849.32	77002556.3062975
849.57	72908520.42320824
849.82	51974605.54395776
850.07	73672701.33244053
850.32	75647510.40220913
850.57	76870118.94795135
850.82	77893213.62550052
851.07	77789762.17066108
851.32	72874070.72319385
851.57	74386845.36839218
851.82	76785422.79102579
852.07	77832692.69665523
852.32	77837210.92980652
852.57	75413395.73882622
852.82	74903035.228285
853.07	76434613.91177641
853.32	75579619.9280297
853.57	72543415.99074122
853.82	68195842.4031602
854.07	51920084.555791266
854.32	46468580.37176769
854.57	66783238.98528154
854.82	72370943.28492506
855.07	74726707.15847458
855.32	76059483.58330917
855.57	73868462.19143564
855.82	76810017.18636712
856.07	76814325.83588788
856.32	76572602.79931277
856.57	76743169.75630245
856.82	76631846.73022316
857.07	76703943.49912705
857.32	76999602.63931833
857.57	76467781.73981798
857.82	77224247.04702385
858.07	77260977.7967845
858.32	73620534.50458911
858.57	76454363.51342584
858.82	76343610.74978314
859.07	76359943.65085107
859.32	75290930.66206317
859.57	74634948.5206038
859.82	73176806.96644412
860.07	75508644.18784729
860.32	74282438.60212055
860.57	75367643.14487673
860.82	76103559.50821438
861.07	72341991.49968377
861.32	75875898.07103676
861.57	75064502.35647915
861.82	76285595.07642843
862.07	73908117.36394794
862.32	76643442.06643344
862.57	75352816.32152589
862.82	76444547.20105615
863.07	75781190.64022474
863.32	75792157.22554341
863.57	75296828.24794565
863.82	74350416.80898254
864.07	76040109.28257953
864.32	73991458.5383319
864.57	75416271.42119867
864.82	72230707.46590784
865.07	75143993.04090677
865.32	74120035.65864587
865.57	73075690.17576809
865.82	68385393.73784597
866.07	52252191.75154389
866.32	46135849.29916139
866.57	66673724.227270365
866.82	71410767.56287752
867.07	72721771.66032612
867.32	72901565.17109723
867.57	69842243.67195702
867.82	75015805.84362635
868.07	70697803.04410237
868.32	74433441.17090173
868.57	74212384.0551049
868.82	66306051.17681982
869.07	73660530.85975577
869.32	73497104.36831802
869.57	74715667.46258712
869.82	71430078.50111422
870.07	74067498.40391257
870.32	74316459.38679801
870.57	75070931.21249485
870.82	75068382.090663
871.07	71014693.4934706
871.32	71684766.47855496
871.57	75026709.06645206
871.82	72368130.96504556
872.07	74315538.19363125
872.32	74883100.41319463
872.57	74906671.26057288
872.82	72061242.04148795
873.07	74754771.86881453
873.32	74651491.00530228
873.57	67233838.91689289
873.82	74004769.53588979
874.07	73543963.3688752
874.32	71328035.6432335
874.57	73167731.50783819
874.82	71561355.83843555
875.07	69773685.45458262
875.32	70077035.82661073
875.57	73095936.9292853
875.82	69906502.98788649
876.07	73754794.75311711
876.32	70973400.64421737
876.57	73239955.00172798
876.82	73851149.60874589
877.07	73804748.76775312
877.32	68822526.702686
877.57	72943993.67118569
877.82	73902434.23573391
878.07	74022252.70990671
878.32	73802214.26803504
878.57	73518506.26882213
878.82	73090975.15868336
879.07	71020249.89669871
879.32	70277085.83897491
879.57	73283996.80836774
879.82	73786432.133252
880.07	73740791.64217466
880.32	73458326.52263121
880.57	61137250.94019775
880.82	67928467.30501524
881.07	73216052.7197712
881.32	73369906.60073523
881.57	73335988.17085408
881.82	73038530.51067053
882.07	72180110.07826647
882.32	67007600.698787734
882.57	72961881.39034991
882.82	73016509.60735063
883.07	73346525.84083582
883.32	72102880.94743346
883.57	72000448.16651918
883.82	69082400.65647298
884.07	70988529.65791921
884.32	72458364.02904755
884.57	70921219.1942522
884.82	72455693.05626772
885.07	71979494.67750365
885.32	72118009.9611353
885.57	71754167.90448941
885.82	70954664.84245516
886.07	69399739.5173298
886.32	65601752.697465375
886.57	67899583.75630482
886.82	68946863.41001008
887.07	71654966.6107157
887.32	71585199.6319373
887.57	70909672.59842111
887.82	70608798.23765606
888.07	71949909.26733284
888.32	71090777.22539255
888.57	72336834.76756504
888.82	72307590.54004858
889.07	71925553.69984956
889.32	70263589.62797607
889.57	72074845.48132102
889.82	71417742.3111402
890.07	72329669.9318235
890.32	71983545.00301467
890.57	72012101.99118449
890.82	71532842.71660702
891.07	71901461.33041392
891.32	69765721.27662231
891.57	71940843.55680273
891.82	71728096.6756585
892.07	69587623.93104714
892.32	69787790.92032139
892.57	70945233.57908112
892.82	67013907.70385545
893.07	71000763.49309693
893.32	71463699.6146823
893.57	71769837.93640031
893.82	71632224.34978375
894.07	71492675.77011317
894.32	70729542.77903356
894.57	68797688.6054487
894.82	69169538.70639616
895.07	71318214.45682588
895.32	71432223.07779875
895.57	70726569.6159027
895.82	71323936.57734327
896.07	70813678.42159837
896.32	70479816.57219477
896.57	70152315.34227599
896.82	69129825.04542883
897.07	71108289.64363699
897.32	70271256.4896233
897.57	68616389.01696047
897.82	70065050.56736691
898.07	70240827.87089244
898.32	70480557.42595851
898.57	69845153.4725949
898.82	69678081.20079343
899.07	70052577.90433115
899.32	70273761.74511388
899.57	69722371.5833671
899.82	68634769.01395456
900.07	65508522.10014294
900.32	69729346.33162977
900.57	69040259.72462179
900.82	66609923.07090531
901.07	65840531.81513717
901.32	62849783.15548509
901.57	63877050.00949328
901.82	66168934.74207104
902.07	66095093.06759201
902.32	67642931.54158255
902.57	69376495.23049214
902.82	69270947.93934737
903.07	69455790.953403
903.32	69808286.24977249
903.57	69262174.67109244
903.82	69629730.7446329
904.07	69896096.91692854
904.32	69738407.16812195
904.57	69794619.44744648
904.82	69715362.71683899
905.07	68875039.5872297
905.32	69066579.5293866
905.57	69677179.50377834
905.82	68917131.77870171
906.07	65581686.283351175
906.32	65154964.26350701
906.57	69471826.53815785
906.82	69038168.76235436
907.07	68793238.60882828
907.32	69232413.79555653
907.57	69149525.90669908
907.82	65978876.50744165
908.07	66647341.06001261
908.32	68978447.17572786
908.57	69102696.1503694
908.82	61002488.66576404
909.07	68187878.22519988
909.32	67062501.861911945
909.57	63905168.33425034
909.82	67225353.2168752
910.07	68063736.47939256
910.32	67216341.12076221
910.57	67565205.25888176
910.82	68407799.6901615
911.07	65655586.44628524
911.32	66730872.32187542
911.57	68514643.47539283
911.82	66684442.236655146
912.07	68625215.89963253
912.32	67486050.88307057
912.57	68468461.96610644
912.82	68674682.51047659
913.07	68308471.67140187
913.32	68316167.77727662
913.57	68043982.0037052
913.82	68485569.83920357
914.07	67475020.93525895
914.32	67941125.18149194
914.57	67442491.60618483
914.82	66117767.0919931
915.07	67797984.43587476
915.32	67839530.73509979
915.57	67665527.58137694
915.82	67839774.43699577
916.07	67753221.27162293
916.32	67203259.20298652
916.57	67057325.63364153
916.82	66928607.166227885
917.07	67081383.88481173
917.32	65570441.8778711
917.57	67089401.67718916
917.82	66990824.26026913
918.07	66839558.4934403
918.32	67170023.13841408
918.57	66822528.60494989
918.82	66806005.616403095
919.07	66970109.59911165
919.32	66722942.262180544
919.57	67005344.019231044
919.82	66099728.27765337
920.07	66536690.65116621
920.32	66667724.286591575
920.57	65702343.09204612
920.82	65840005.41904188
921.07	64184655.41662503
921.32	61873932.527488746
921.57	65686239.270760395
921.82	61775155.27501403
922.07	65556784.823620915
922.32	64739969.178896934
922.57	62952391.40176447
922.82	57074637.97957491
923.07	60736795.11070128
923.32	63978542.101089105
923.57	64652299.85884055
923.82	62119754.62995409
924.07	65599720.22365298
924.32	63661125.25562558
924.57	64201807.15606342
924.82	65134946.589772
925.07	66264490.255481035
925.32	64544027.98049882
925.57	59835546.50709939
925.82	62330849.21224365
926.07	65561702.7278816
926.32	63992169.91111177
926.57	65405835.869256854
926.82	65774405.742684565
927.07	65173500.22971451
927.32	65944470.67376855
927.57	66222159.23615098
927.82	65523860.69747532
928.07	64511352.43028711
928.32	66160536.774735905
928.57	65848281.53542903
928.82	64368635.72596892
929.07	63795624.33201165
929.32	65214510.38476841
929.57	64401355.14252191
929.82	65311518.36147839
930.07	65141570.40730447
930.32	65534993.000083245
930.57	64827326.56052648
930.82	65289551.07257562
931.07	64813957.07451355
931.32	65630948.18460263
931.57	65234649.90945141
931.82	63546897.30294634
932.07	65398583.30083278
932.32	64583190.87518126
932.57	64669690.42613699
932.82	64146852.3785221
933.07	65603439.11458549
933.32	64529917.64072213
933.57	64669441.850203104
933.82	65091665.133047655
934.07	65234849.74500611
934.32	64967362.543988995
934.57	64203888.370255016
934.82	65030023.1754809
935.07	63373176.8434228
935.32	65060753.98456277
935.57	63863743.88597329
935.82	63463015.11035333
936.07	64497797.73083323
936.32	63431421.596559726
936.57	63913590.67177507
936.82	63970158.75586773
937.07	64290568.26061376
937.32	64259228.19679197
937.57	64303386.98034181
937.82	64572175.549483396
938.07	63687737.50266555
938.32	64006572.69316362
938.57	64128989.02954747
938.82	63856598.54638344
939.07	63903472.16905438
939.32	63283538.41204697
939.57	62506046.505256765
939.82	63655549.35624578
940.07	62982064.544617824
940.32	63666067.53007586
940.57	58628905.30958116
940.82	63629853.42833466
941.07	62511339.710437246
941.32	57730366.67106246
941.57	57884761.57023555
941.82	63333658.14397224
942.07	61325671.49808623
942.32	63548627.58640773
942.57	63293515.567668
942.82	63704011.91527845
943.07	61713381.71842345
943.32	60902439.28939235
943.57	63404614.38800298
943.82	58722165.15113111
944.07	63413767.83121563
944.32	62315793.3091106
944.57	62289205.43226023
944.82	61908333.48712393
945.07	63503138.19050589
945.32	62278809.10937813
945.57	62690714.0539473
945.82	62485726.641170755
946.07	63644012.50849054
946.32	62066301.05609194
946.57	63084146.39480191
946.82	63272225.77003602
947.07	62813924.85851201
947.32	63117377.58533643
947.57	63385259.58342501
947.82	62566411.46488863
948.07	62050567.6616881
948.32	63183055.24630045
948.57	61998191.250206135
948.82	62404456.932902545
949.07	63191472.70978727
949.32	62564710.42565476
949.57	62310524.474119715
949.82	62975669.80686756
950.07	62322938.648700446
950.32	62092747.58584265
950.57	61537901.73121101
950.82	62472045.216730975
951.07	61990461.02606595
951.32	61830168.54101039
951.57	62742096.16169369
951.82	62291783.79831959
952.07	61367427.38094179
952.32	62252284.59502071
952.57	61546289.950470306
952.82	61682753.264137894
953.07	61138610.79677727
953.32	61965544.94422194
953.57	59863226.16844371
953.82	61063555.486856304
954.07	59810591.43295202
954.32	57926376.10599145
954.57	52440553.82097733
954.82	57425944.01069208
955.07	59474058.61076858
955.32	59936385.47761402
955.57	60263262.83067911
955.82	60373645.167439945
956.07	61107519.30888937
956.32	61200272.250495695
956.57	61304839.86001868
956.82	61718728.53802104
957.07	59521356.27473851
957.32	60448325.17644112
957.57	60732023.42757817
957.82	61472102.219298996
958.07	61657954.15920395
958.32	61438749.17781649
958.57	60905821.87170842
958.82	60699874.27346176
959.07	61958633.55845222
959.32	61228614.78099705
959.57	60607696.468329914
959.82	61195281.23566622
960.07	60762924.827987224
960.32	58534753.51909196
960.57	59590241.05265351
960.82	59985637.63078964
961.07	61512020.58985895
961.32	61520472.171611205
961.57	61173377.309256405
961.82	61122121.92649591
962.07	58130744.51595223
962.32	60913171.92089089
962.57	58019241.15046993
962.82	61188828.009460926
963.07	61216351.70159183
963.32	59438507.378184415
